Year,GrandPrix,Driver,Team,LapNumber,Stint,Compound,TyreLife,LapTimeSeconds,Sector1Seconds,Sector2Seconds,Sector3Seconds,SpeedI1,SpeedI2,SpeedFL,SpeedST,TrackStatus,IsPersonalBest,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Position
2025,Australian Grand Prix,BEA,Haas F1 Team,53.0,6.0,INTERMEDIATE,9.0,91.366,31.993,19.286,40.087,269.0,292.0,283.0,287.0,1,False,15.6,18.7,75.0,False,2.6,14.0
2025,Australian Grand Prix,NOR,McLaren,54.0,6.0,INTERMEDIATE,10.0,89.428,31.71,18.906,38.812,272.0,293.0,288.0,289.0,1,False,15.8,18.7,76.0,False,1.3,1.0
2025,Australian Grand Prix,VER,Red Bull Racing,54.0,6.0,INTERMEDIATE,8.0,89.1,31.437,18.688,38.975,274.0,296.0,287.0,273.0,1,False,15.8,18.7,76.0,False,1.3,2.0
2025,Australian Grand Prix,RUS,Mercedes,54.0,6.0,INTERMEDIATE,10.0,90.41,32.048,18.908,39.454,274.0,299.0,289.0,284.0,1,False,15.8,18.7,76.0,False,1.3,3.0
2025,Australian Grand Prix,ALB,Williams,54.0,6.0,INTERMEDIATE,10.0,90.587,32.122,19.072,39.393,271.0,297.0,290.0,261.0,1,False,15.8,18.7,76.0,False,1.3,4.0
2025,Australian Grand Prix,ANT,Mercedes,54.0,6.0,INTERMEDIATE,10.0,90.562,32.258,18.783,39.521,270.0,305.0,300.0,289.0,1,False,15.8,18.7,76.0,False,1.3,5.0
2025,Australian Grand Prix,STR,Aston Martin,54.0,6.0,INTERMEDIATE,10.0,90.794,32.101,19.054,39.639,269.0,297.0,287.0,289.0,1,False,15.8,18.7,76.0,False,1.3,6.0
2025,Australian Grand Prix,HUL,Kick Sauber,54.0,6.0,INTERMEDIATE,10.0,90.994,32.446,19.07,39.478,264.0,291.0,288.0,284.0,1,False,15.8,18.7,76.0,False,1.3,7.0
2025,Australian Grand Prix,LEC,Ferrari,54.0,6.0,INTERMEDIATE,7.0,91.082,32.942,18.901,39.239,267.0,290.0,289.0,272.0,1,False,15.8,18.7,76.0,False,1.3,8.0
2025,Australian Grand Prix,HAM,Ferrari,54.0,6.0,INTERMEDIATE,7.0,91.265,32.77,18.803,39.692,266.0,298.0,298.0,272.0,1,False,15.8,18.7,76.0,False,1.3,9.0
2025,Australian Grand Prix,GAS,Alpine,54.0,6.0,INTERMEDIATE,8.0,94.967,35.345,19.237,40.385,259.0,300.0,286.0,277.0,1,False,15.8,18.7,76.0,False,1.3,10.0
2025,Australian Grand Prix,PIA,McLaren,54.0,6.0,INTERMEDIATE,10.0,92.507,32.689,19.188,40.63,258.0,299.0,302.0,285.0,1,False,15.8,18.7,76.0,False,1.3,11.0
2025,Australian Grand Prix,TSU,Racing Bulls,54.0,6.0,INTERMEDIATE,7.0,92.363,32.73,18.917,40.716,270.0,304.0,286.0,258.0,1,False,15.8,18.7,76.0,False,1.3,12.0
2025,Australian Grand Prix,OCO,Haas F1 Team,54.0,6.0,INTERMEDIATE,8.0,93.152,32.927,19.345,40.88,266.0,296.0,284.0,269.0,1,False,15.8,18.7,76.0,False,1.3,13.0
2025,Australian Grand Prix,BEA,Haas F1 Team,54.0,6.0,INTERMEDIATE,10.0,90.49,31.429,19.147,39.914,269.0,293.0,283.0,289.0,1,False,15.8,18.7,76.0,False,1.3,14.0
2025,Australian Grand Prix,NOR,McLaren,55.0,6.0,INTERMEDIATE,11.0,89.195,30.994,19.466,38.735,273.0,297.0,288.0,295.0,1,False,15.9,18.7,74.0,False,1.5,1.0
2025,Australian Grand Prix,VER,Red Bull Racing,55.0,6.0,INTERMEDIATE,9.0,88.538,30.812,18.798,38.928,276.0,302.0,299.0,284.0,1,False,15.9,18.7,74.0,False,1.5,2.0
2025,Australian Grand Prix,RUS,Mercedes,55.0,6.0,INTERMEDIATE,11.0,90.076,31.595,18.924,39.557,275.0,299.0,289.0,292.0,1,False,15.9,18.7,74.0,False,1.5,3.0
2025,Australian Grand Prix,ALB,Williams,55.0,6.0,INTERMEDIATE,11.0,90.301,31.82,19.049,39.432,271.0,298.0,289.0,270.0,1,False,15.9,18.7,74.0,False,1.5,4.0
2025,Australian Grand Prix,ANT,Mercedes,55.0,6.0,INTERMEDIATE,11.0,90.602,31.97,18.49,40.142,271.0,310.0,299.0,286.0,1,False,15.9,18.7,74.0,False,1.5,5.0
2025,Australian Grand Prix,STR,Aston Martin,55.0,6.0,INTERMEDIATE,11.0,90.387,31.722,19.151,39.514,272.0,298.0,287.0,296.0,1,False,15.9,18.7,74.0,False,1.5,6.0
2025,Australian Grand Prix,HUL,Kick Sauber,55.0,6.0,INTERMEDIATE,11.0,90.437,31.527,18.83,40.08,266.0,301.0,288.0,291.0,1,False,15.9,18.7,74.0,False,1.5,7.0
2025,Australian Grand Prix,LEC,Ferrari,55.0,6.0,INTERMEDIATE,8.0,89.975,31.892,18.59,39.493,268.0,291.0,289.0,285.0,1,False,15.9,18.7,74.0,False,1.5,8.0
2025,Australian Grand Prix,HAM,Ferrari,55.0,6.0,INTERMEDIATE,8.0,89.874,31.41,18.451,40.013,272.0,321.0,298.0,277.0,1,False,15.9,18.7,74.0,False,1.5,9.0
2025,Australian Grand Prix,PIA,McLaren,55.0,6.0,INTERMEDIATE,11.0,90.051,31.795,18.949,39.307,267.0,293.0,289.0,260.0,1,False,15.9,18.7,74.0,False,1.5,10.0
2025,Australian Grand Prix,GAS,Alpine,55.0,6.0,INTERMEDIATE,9.0,92.316,33.195,19.199,39.922,262.0,293.0,286.0,269.0,1,False,15.9,18.7,74.0,False,1.5,11.0
2025,Australian Grand Prix,TSU,Racing Bulls,55.0,6.0,INTERMEDIATE,8.0,91.891,32.22,18.926,40.745,271.0,304.0,286.0,261.0,1,False,15.9,18.7,74.0,False,1.5,12.0
2025,Australian Grand Prix,OCO,Haas F1 Team,55.0,6.0,INTERMEDIATE,9.0,92.26,32.69,19.264,40.306,262.0,291.0,285.0,269.0,1,False,15.9,18.7,74.0,False,1.5,13.0
2025,Australian Grand Prix,BEA,Haas F1 Team,55.0,6.0,INTERMEDIATE,11.0,91.284,31.538,19.483,40.263,267.0,292.0,282.0,287.0,1,False,16.0,18.7,71.0,False,1.2,14.0
2025,Australian Grand Prix,NOR,McLaren,56.0,6.0,INTERMEDIATE,12.0,87.996,30.804,18.717,38.475,273.0,295.0,288.0,293.0,1,False,16.1,18.7,72.0,False,0.8,1.0
2025,Australian Grand Prix,VER,Red Bull Racing,56.0,6.0,INTERMEDIATE,10.0,87.921,30.695,18.32,38.906,282.0,321.0,300.0,280.0,1,False,16.1,18.7,72.0,False,0.8,2.0
2025,Australian Grand Prix,RUS,Mercedes,56.0,6.0,INTERMEDIATE,12.0,89.454,31.449,18.852,39.153,274.0,299.0,290.0,278.0,1,False,16.1,18.7,72.0,False,0.8,3.0
2025,Australian Grand Prix,ANT,Mercedes,56.0,6.0,INTERMEDIATE,12.0,88.149,31.023,18.341,38.785,275.0,323.0,288.0,293.0,1,False,16.1,18.7,72.0,False,0.8,4.0
2025,Australian Grand Prix,ALB,Williams,56.0,6.0,INTERMEDIATE,12.0,90.298,31.241,18.867,40.19,276.0,302.0,291.0,267.0,1,False,16.1,18.7,72.0,False,0.8,5.0
2025,Australian Grand Prix,STR,Aston Martin,56.0,6.0,INTERMEDIATE,12.0,90.323,31.618,19.17,39.535,274.0,299.0,286.0,285.0,1,False,16.1,18.7,72.0,False,0.8,6.0
2025,Australian Grand Prix,HUL,Kick Sauber,56.0,6.0,INTERMEDIATE,12.0,90.36,31.692,18.902,39.766,269.0,297.0,287.0,289.0,1,False,16.1,18.7,72.0,False,0.8,7.0
2025,Australian Grand Prix,LEC,Ferrari,56.0,6.0,INTERMEDIATE,9.0,89.801,31.38,18.561,39.86,274.0,299.0,289.0,277.0,1,False,16.1,18.7,72.0,False,0.8,8.0
2025,Australian Grand Prix,HAM,Ferrari,56.0,6.0,INTERMEDIATE,9.0,90.095,31.448,18.823,39.824,272.0,300.0,288.0,280.0,1,False,16.1,18.7,72.0,False,0.8,9.0
2025,Australian Grand Prix,PIA,McLaren,56.0,6.0,INTERMEDIATE,12.0,88.559,30.605,18.722,39.232,275.0,295.0,292.0,295.0,1,False,16.1,18.7,72.0,False,0.8,10.0
2025,Australian Grand Prix,GAS,Alpine,56.0,6.0,INTERMEDIATE,10.0,90.866,31.867,19.159,39.84,261.0,289.0,285.0,265.0,1,False,16.1,18.7,72.0,False,0.8,11.0
2025,Australian Grand Prix,TSU,Racing Bulls,56.0,6.0,INTERMEDIATE,9.0,91.524,32.151,18.97,40.403,274.0,301.0,286.0,272.0,1,False,16.1,18.7,72.0,False,0.8,12.0
2025,Australian Grand Prix,OCO,Haas F1 Team,56.0,6.0,INTERMEDIATE,10.0,91.913,32.451,19.168,40.294,262.0,290.0,283.0,281.0,1,False,16.1,18.7,72.0,False,0.8,13.0
2025,Australian Grand Prix,BEA,Haas F1 Team,56.0,6.0,INTERMEDIATE,12.0,90.226,31.349,19.207,39.67,268.0,294.0,283.0,290.0,1,False,16.1,18.7,72.0,False,0.8,14.0
2025,Australian Grand Prix,NOR,McLaren,57.0,6.0,INTERMEDIATE,13.0,87.126,30.396,18.664,38.066,274.0,299.0,289.0,300.0,1,False,16.1,18.7,72.0,False,1.4,1.0
2025,Australian Grand Prix,VER,Red Bull Racing,57.0,6.0,INTERMEDIATE,11.0,87.4,30.421,18.285,38.694,282.0,321.0,287.0,293.0,1,False,16.1,18.7,72.0,False,1.4,2.0
2025,Australian Grand Prix,RUS,Mercedes,57.0,6.0,INTERMEDIATE,13.0,89.117,31.356,18.721,39.04,274.0,300.0,292.0,289.0,1,False,16.1,18.7,72.0,False,1.4,3.0
2025,Australian Grand Prix,ANT,Mercedes,57.0,6.0,INTERMEDIATE,13.0,88.65,31.048,18.709,38.893,274.0,301.0,288.0,291.0,1,False,16.1,18.7,72.0,False,1.4,4.0
2025,Australian Grand Prix,ALB,Williams,57.0,6.0,INTERMEDIATE,13.0,89.944,31.494,18.857,39.593,277.0,300.0,289.0,264.0,1,False,16.1,18.7,72.0,False,1.4,5.0
2025,Australian Grand Prix,STR,Aston Martin,57.0,6.0,INTERMEDIATE,13.0,90.957,31.819,19.209,39.929,272.0,298.0,286.0,288.0,1,False,16.1,18.7,72.0,False,1.4,6.0
2025,Australian Grand Prix,HUL,Kick Sauber,57.0,6.0,INTERMEDIATE,13.0,90.86,31.739,19.048,40.073,269.0,301.0,282.0,290.0,1,False,16.1,18.7,72.0,False,1.4,7.0
2025,Australian Grand Prix,LEC,Ferrari,57.0,6.0,INTERMEDIATE,10.0,90.964,31.616,18.907,40.441,273.0,300.0,289.0,290.0,1,False,16.1,18.7,72.0,False,1.4,8.0
2025,Australian Grand Prix,PIA,McLaren,57.0,6.0,INTERMEDIATE,13.0,89.517,31.475,18.119,39.923,275.0,319.0,302.0,296.0,1,False,16.1,18.7,72.0,False,1.4,9.0
2025,Australian Grand Prix,HAM,Ferrari,57.0,6.0,INTERMEDIATE,10.0,92.418,31.658,18.758,42.002,272.0,302.0,268.0,283.0,1,False,16.1,18.7,72.0,False,1.4,10.0
2025,Australian Grand Prix,GAS,Alpine,57.0,6.0,INTERMEDIATE,11.0,91.312,31.774,19.075,40.463,264.0,291.0,285.0,269.0,1,False,16.1,18.7,72.0,False,1.4,11.0
2025,Australian Grand Prix,TSU,Racing Bulls,57.0,6.0,INTERMEDIATE,10.0,91.511,31.959,19.035,40.517,273.0,301.0,287.0,282.0,1,False,16.1,18.7,72.0,False,1.4,12.0
2025,Australian Grand Prix,OCO,Haas F1 Team,57.0,6.0,INTERMEDIATE,11.0,90.924,32.076,19.022,39.826,266.0,294.0,285.0,278.0,1,False,16.2,18.7,72.0,False,2.4,13.0
2025,Australian Grand Prix,BEA,Haas F1 Team,57.0,6.0,INTERMEDIATE,13.0,90.553,31.384,19.175,39.994,265.0,288.0,286.0,282.0,1,False,16.2,18.7,72.0,False,2.4,14.0
